n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
214,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
215,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
216,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
217,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
218,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
219,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
220,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
221,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
222,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
223,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
224,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
225,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
226,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
227,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
228,62.35059760956175,96.72447170311784,62.35059760956175,73.94030196290137,249
229,62.35059760956175,96.72447170311784,62.35059760956175,73.94030196290137,249
230,62.35059760956175,96.72447170311784,62.35059760956175,73.94030196290137,249
231,62.35059760956175,96.72447170311784,62.35059760956175,73.94030196290137,249
232,62.35059760956175,96.72447170311784,62.35059760956175,73.94030196290137,249
233,62.35059760956175,96.72447170311784,62.35059760956175,73.94030196290137,249
234,64.9402390438247,96.75407681016823,64.9402390438247,75.9247265264077,249
235,64.9402390438247,96.75407681016823,64.9402390438247,75.9247265264077,249
236,64.9402390438247,96.75407681016823,64.9402390438247,75.9247265264077,249
237,64.9402390438247,96.75407681016823,64.9402390438247,75.9247265264077,249
238,64.9402390438247,96.75407681016823,64.9402390438247,75.9247265264077,249
239,64.9402390438247,96.75407681016823,64.9402390438247,75.9247265264077,249
240,64.9402390438247,96.75407681016823,64.9402390438247,75.9247265264077,249
241,64.9402390438247,96.75407681016823,64.9402390438247,75.9247265264077,249
242,64.9402390438247,96.75407681016823,64.9402390438247,75.9247265264077,249
243,59.16334661354582,97.04350020731553,59.16334661354582,71.3674581732921,249
244,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
245,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
246,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
247,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
248,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
249,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
250,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
251,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
252,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
253,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
254,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
255,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
256,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
257,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
258,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
259,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
260,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
261,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
262,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
263,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
