n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
243,69.94519757715604,86.01911095269898,69.94519757715604,76.68354590033222,2740
244,72.39688491491204,86.14568130092815,72.39688491491204,78.2980830660082,2737
245,72.33919815402365,86.13922051436018,72.33919815402365,78.25998254770792,2737
246,72.33919815402365,86.13922051436018,72.33919815402365,78.25998254770792,2737
247,72.13729449091434,86.15406502687458,72.13729449091434,78.13355533905866,2737
248,72.13729449091434,86.15406502687458,72.13729449091434,78.13355533905866,2737
249,71.7334871646957,86.14623599078155,71.7334871646957,77.87234668462041,2737
250,71.67580040380732,86.10224878521181,71.67580040380732,77.82718820846657,2737
251,71.82001730602828,86.15595536545186,71.82001730602828,77.92991030928047,2737
252,71.82001730602828,86.15595536545186,71.82001730602828,77.92991030928047,2737
253,71.79117392558408,86.15271620772505,71.79117392558408,77.91072751583441,2737
254,71.79117392558408,86.15271620772505,71.79117392558408,77.91072751583441,2737
255,71.79117392558408,86.15271620772505,71.79117392558408,77.91072751583441,2737
256,71.90654744736084,86.16566912343224,71.90654744736084,77.98742828146261,2737
257,71.67580040380732,86.13975319002427,71.67580040380732,77.8339454830678,2737
258,70.63743870781656,85.46011514960308,70.63743870781656,77.04205897566251,2968
259,70.57975194692818,85.45352485004112,70.57975194692818,77.00377639107062,2968
260,70.86818575137006,85.48642790723554,70.86818575137006,77.19496954231289,2968
261,70.86818575137006,85.48642790723554,70.86818575137006,77.19496954231289,2968
262,57.85982117104125,84.68482021114949,57.85982117104124,67.93446803518228,2968
263,57.85982117104125,84.68482021114949,57.85982117104124,67.93446803518228,2968
264,57.85982117104125,84.68482021114949,57.85982117104124,67.93446803518228,2968
265,57.85982117104125,84.68482021114949,57.85982117104124,67.93446803518228,2968
266,57.85982117104125,84.68482021114949,57.85982117104124,67.93446803518228,2968
267,57.85982117104125,84.68482021114949,57.85982117104124,67.93446803518228,2968
268,57.85982117104125,84.68482021114949,57.85982117104124,67.93446803518228,2968
269,57.85982117104125,84.68482021114949,57.85982117104124,67.93446803518228,2968
270,57.85982117104125,84.68482021114949,57.85982117104124,67.93446803518228,2968
