n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
247,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
248,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
249,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
250,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
251,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
252,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
253,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
254,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
255,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
256,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
257,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
258,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
259,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
260,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
261,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
262,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
263,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
264,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
265,56.573705179282875,97.03068069601935,56.573705179282875,69.22976317541506,249
266,52.589641434262944,97.01352072026853,52.589641434262944,65.7988974568976,249
267,52.589641434262944,97.01352072026853,52.589641434262944,65.7988974568976,249
268,52.589641434262944,97.01352072026853,52.589641434262944,65.7988974568976,249
269,52.589641434262944,97.01352072026853,52.589641434262944,65.7988974568976,249
270,52.589641434262944,97.01352072026853,52.589641434262944,65.7988974568976,249
271,52.589641434262944,97.01352072026853,52.589641434262944,65.7988974568976,249
272,52.589641434262944,97.01352072026853,52.589641434262944,65.7988974568976,249
273,52.589641434262944,97.01352072026853,52.589641434262944,65.7988974568976,249
274,52.589641434262944,97.01352072026853,52.589641434262944,65.7988974568976,249
275,52.589641434262944,97.01352072026853,52.589641434262944,65.7988974568976,249
276,50.199203187250994,97.00446334960908,50.199203187250994,63.652002860642455,249
277,50.199203187250994,97.00446334960908,50.199203187250994,63.652002860642455,249
278,50.199203187250994,97.00446334960908,50.199203187250994,63.652002860642455,249
279,50.199203187250994,97.00446334960908,50.199203187250994,63.652002860642455,249
280,50.39840637450199,97.00518679996993,50.39840637450199,63.83355989959038,249
281,50.39840637450199,97.00518679996993,50.39840637450199,63.83355989959038,249
282,54.980079681274894,97.02347634256363,54.980079681274894,67.87873548928339,249
283,54.980079681274894,97.02347634256363,54.980079681274894,67.87873548928339,249
284,54.980079681274894,97.02347634256363,54.980079681274894,67.87873548928339,249
285,54.980079681274894,97.02347634256363,54.980079681274894,67.87873548928339,249
286,54.980079681274894,97.02347634256363,54.980079681274894,67.87873548928339,249
287,54.980079681274894,97.02347634256363,54.980079681274894,67.87873548928339,249
288,48.80478087649402,96.99954759715716,48.80478087649402,62.36723394610877,249
289,48.80478087649402,96.99954759715716,48.80478087649402,62.36723394610877,249
290,48.80478087649402,96.99954759715716,48.80478087649402,62.36723394610877,249
291,48.80478087649402,96.99954759715716,48.80478087649402,62.36723394610877,249
292,48.80478087649402,96.99954759715716,48.80478087649402,62.36723394610877,249
293,48.80478087649402,96.99954759715716,48.80478087649402,62.36723394610877,249
294,48.80478087649402,96.99954759715716,48.80478087649402,62.36723394610877,249
295,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
296,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
297,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
298,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
299,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
300,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
301,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
302,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
303,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
304,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
305,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
306,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
307,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
308,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
309,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
310,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
311,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
312,47.60956175298805,96.99553042311042,47.60956175298805,61.24628020870547,249
313,50.79681274900398,97.0066502052626,50.79681274900398,64.19520976777602,249
314,50.79681274900398,97.0066502052626,50.79681274900398,64.19520976777602,249
315,50.79681274900398,97.0066502052626,50.79681274900398,64.19520976777602,249
316,50.79681274900398,97.0066502052626,50.79681274900398,64.19520976777602,249
317,50.79681274900398,97.0066502052626,50.79681274900398,64.19520976777602,249
318,50.79681274900398,97.0066502052626,50.79681274900398,64.19520976777602,249
319,50.79681274900398,97.0066502052626,50.79681274900398,64.19520976777602,249
320,50.79681274900398,97.0066502052626,50.79681274900398,64.19520976777602,249
321,50.59760956175299,97.00591573101534,50.59760956175299,64.01462814880965,249
322,50.59760956175299,97.00591573101534,50.59760956175299,64.01462814880965,249
323,50.59760956175299,97.00591573101534,50.59760956175299,64.01462814880965,249
324,50.59760956175299,97.00591573101534,50.59760956175299,64.01462814880965,249
325,50.59760956175299,97.00591573101534,50.59760956175299,64.01462814880965,249
326,50.59760956175299,97.00591573101534,50.59760956175299,64.01462814880965,249
327,50.59760956175299,97.00591573101534,50.59760956175299,64.01462814880965,249
328,50.59760956175299,97.00591573101534,50.59760956175299,64.01462814880965,249
329,47.808764940239044,96.99618791022958,47.808764940239044,61.43439273470456,249
330,47.808764940239044,96.99618791022958,47.808764940239044,61.43439273470456,249
331,48.80478087649402,96.99954759715716,48.80478087649402,62.36723394610877,249
332,46.41434262948207,96.99168239323409,46.41434262948207,60.10660081280903,249
333,46.41434262948207,96.99168239323409,46.41434262948207,60.10660081280903,249
334,46.41434262948207,96.99168239323409,46.41434262948207,60.10660081280903,249
335,45.21912350597609,96.98799304500211,45.21912350597609,58.94768800058553,249
336,45.21912350597609,96.98799304500211,45.21912350597609,58.94768800058553,249
337,45.21912350597609,96.98799304500211,45.21912350597609,58.94768800058553,249
338,45.21912350597609,96.98799304500211,45.21912350597609,58.94768800058553,249
339,48.20717131474104,96.99751717766615,48.20717131474104,61.80906664246507,249
340,47.808764940239044,96.99618791022958,47.808764940239044,61.43439273470456,249
341,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
342,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
343,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
344,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
345,52.98804780876494,96.61980648833239,52.98804780876494,66.21312293463228,249
346,50.59760956175299,97.00591573101534,50.59760956175299,64.01462814880965,249
347,49.00398406374502,97.00023435669088,49.00398406374502,62.55227383451917,249
348,49.00398406374502,97.00023435669088,49.00398406374502,62.55227383451917,249
349,49.00398406374502,97.00023435669088,49.00398406374502,62.55227383451917,249
350,49.00398406374502,97.00023435669088,49.00398406374502,62.55227383451917,249
351,49.00398406374502,97.00023435669088,49.00398406374502,62.55227383451917,249
352,51.59362549800797,97.00964481840975,51.59362549800797,64.91271278522275,249
353,51.39442231075697,97.00888752681581,51.39442231075697,64.73405628957335,249
354,51.39442231075697,97.00888752681581,51.39442231075697,64.73405628957335,249
355,51.59362549800797,97.00964481840975,51.59362549800797,64.91271278522275,249
356,51.59362549800797,97.00964481840975,51.59362549800797,64.91271278522275,249
357,51.59362549800797,97.00964481840975,51.59362549800797,64.91271278522275,249
358,51.59362549800797,97.00964481840975,51.59362549800797,64.91271278522275,249
359,52.39043824701195,97.01273338020468,52.39043824701195,65.62259993819018,249
360,51.39442231075697,97.00888752681581,51.39442231075697,64.73405628957335,249
